timestamp_local,timestamp_utc,stay_id,sensor_id,fs_hz,ax_g,ay_g,az_g
2025-10-27T15:05:49.314040-06:00,2025-10-27T21:05:49.314040+00:00,T13-I-CUE,ACC-02,256.0,0.9776392793392967,0.4706863611607567,0.18098959154202043
2025-10-27T15:05:49.364592-06:00,2025-10-27T21:05:49.364592+00:00,T14-I-CUE,ACC-01,256.0,-0.6082328005577655,-0.324547675474664,-0.10325918080609227
2025-10-27T15:05:49.368498-06:00,2025-10-27T21:05:49.368498+00:00,T14-I-CUE,ACC-01,256.0,-0.6152706689920363,-0.3007779941373547,-0.11149842364114197
2025-10-27T15:05:49.317946-06:00,2025-10-27T21:05:49.317946+00:00,T13-I-CUE,ACC-02,256.0,1.010427540305637,0.49793870669217727,0.18050862558351755
2025-10-27T15:05:49.321853-06:00,2025-10-27T21:05:49.321853+00:00,T13-I-CUE,ACC-02,256.0,0.978102364704671,0.4843311054607674,0.20299096224811003
2025-10-27T15:05:49.372404-06:00,2025-10-27T21:05:49.372404+00:00,T14-I-CUE,ACC-01,256.0,-0.5617018561850522,-0.2618355783582395,-0.12772402167190144
2025-10-27T15:05:49.376310-06:00,2025-10-27T21:05:49.376310+00:00,T14-I-CUE,ACC-01,256.0,-0.45775720266624553,-0.2027247488141048,-0.062123838902345366
2025-10-27T15:05:49.380217-06:00,2025-10-27T21:05:49.380217+00:00,T14-I-CUE,ACC-01,256.0,-0.4295042607457484,-0.2182099908296723,-0.10722151141824364
2025-10-27T15:05:49.325759-06:00,2025-10-27T21:05:49.325759+00:00,T13-I-CUE,ACC-02,256.0,0.9884496479261373,0.5522675219311147,0.22196882589811107
2025-10-27T15:05:49.329665-06:00,2025-10-27T21:05:49.329665+00:00,T13-I-CUE,ACC-02,256.0,1.0122650996747682,0.5162533543116721,0.2238337285610074
2025-10-27T15:05:49.333571-06:00,2025-10-27T21:05:49.333571+00:00,T13-I-CUE,ACC-02,256.0,1.0064343983769182,0.5086085210064755,0.2068649946940671
2025-10-27T15:05:49.384123-06:00,2025-10-27T21:05:49.384123+00:00,T14-I-CUE,ACC-01,256.0,-0.3767823759563499,-0.1592154407501392,-0.060944856117941315
2025-10-27T15:05:49.388029-06:00,2025-10-27T21:05:49.388029+00:00,T14-I-CUE,ACC-01,256.0,-0.32720839456161527,-0.153476130220889,-0.0563291118140559
2025-10-27T15:05:49.337478-06:00,2025-10-27T21:05:49.337478+00:00,T13-I-CUE,ACC-02,256.0,1.0039028897619295,0.5125991329195818,0.1922737065608996
2025-10-27T15:05:49.341384-06:00,2025-10-27T21:05:49.341384+00:00,T13-I-CUE,ACC-02,256.0,0.9794674625729212,0.48850940931786224,0.18757485223266
2025-10-27T15:05:49.391935-06:00,2025-10-27T21:05:49.391935+00:00,T14-I-CUE,ACC-01,256.0,-0.22373183715527234,-0.11507898851416179,-0.06318786560472218
2025-10-27T15:05:49.395842-06:00,2025-10-27T21:05:49.395842+00:00,T14-I-CUE,ACC-01,256.0,-0.17691235690585605,-0.10795644730040738,-0.028086783920884432
2025-10-27T15:05:49.345290-06:00,2025-10-27T21:05:49.345290+00:00,T13-I-CUE,ACC-02,256.0,0.9638301099592799,0.494129220445909,0.1605644212203218
2025-10-27T15:05:49.349196-06:00,2025-10-27T21:05:49.349196+00:00,T13-I-CUE,ACC-02,256.0,1.0042671394215015,0.4480424602434079,0.1905968867712635
2025-10-27T15:05:49.399748-06:00,2025-10-27T21:05:49.399748+00:00,T14-I-CUE,ACC-01,256.0,-0.12575475844193984,-0.06144496883783263,-0.009232114563022118
2025-10-27T15:05:49.403654-06:00,2025-10-27T21:05:49.403654+00:00,T14-I-CUE,ACC-01,256.0,-0.08982892198089262,-0.01060737782897828,-0.025139127855524086
2025-10-27T15:05:49.353103-06:00,2025-10-27T21:05:49.353103+00:00,T13-I-CUE,ACC-02,256.0,0.9624159047583413,0.48331622757153075,0.1934216152726295
2025-10-27T15:05:49.357009-06:00,2025-10-27T21:05:49.357009+00:00,T13-I-CUE,ACC-02,256.0,0.944399787703002,0.49406829377529227,0.18609754314512278
2025-10-27T15:05:49.360915-06:00,2025-10-27T21:05:49.360915+00:00,T13-I-CUE,ACC-02,256.0,0.9244076331315882,0.48956485959010826,0.18438779813687664
2025-10-27T15:05:49.407560-06:00,2025-10-27T21:05:49.407560+00:00,T14-I-CUE,ACC-01,256.0,-0.005093978915547522,-0.004676540794702497,-0.039172108439592644
2025-10-27T15:05:49.411467-06:00,2025-10-27T21:05:49.411467+00:00,T14-I-CUE,ACC-01,256.0,0.08131637219288516,0.04637800452438974,-0.0033927760676616923
2025-10-27T15:05:49.415373-06:00,2025-10-27T21:05:49.415373+00:00,T14-I-CUE,ACC-01,256.0,0.14250094589223886,0.07610320150519245,0.014546684667344687
2025-10-27T15:05:49.364821-06:00,2025-10-27T21:05:49.364821+00:00,T13-I-CUE,ACC-02,256.0,0.9483687326649918,0.4939067259041321,0.17967077298998727
2025-10-27T15:05:49.368728-06:00,2025-10-27T21:05:49.368728+00:00,T13-I-CUE,ACC-02,256.0,0.8667136694839668,0.42871914295603697,0.16109755658297636
2025-10-27T15:05:49.419279-06:00,2025-10-27T21:05:49.419279+00:00,T14-I-CUE,ACC-01,256.0,0.21161073752248008,0.1106424571859919,0.01652256863816555
2025-10-27T15:05:49.423185-06:00,2025-10-27T21:05:49.423185+00:00,T14-I-CUE,ACC-01,256.0,0.2554108020993597,0.08313707388936667,0.04785046233939957
2025-10-27T15:05:49.427092-06:00,2025-10-27T21:05:49.427092+00:00,T14-I-CUE,ACC-01,256.0,0.3197889798121201,0.1718695569618472,0.03599558107720029
2025-10-27T15:05:49.372634-06:00,2025-10-27T21:05:49.372634+00:00,T13-I-CUE,ACC-02,256.0,0.8930430753918647,0.4241084997371222,0.1965853621932437
2025-10-27T15:05:49.376540-06:00,2025-10-27T21:05:49.376540+00:00,T13-I-CUE,ACC-02,256.0,0.8613916279859467,0.43206813034330793,0.16976054607702243
2025-10-27T15:05:49.380446-06:00,2025-10-27T21:05:49.380446+00:00,T13-I-CUE,ACC-02,256.0,0.8168958738388516,0.44500145175721506,0.18534618273858905
2025-10-27T15:05:49.430998-06:00,2025-10-27T21:05:49.430998+00:00,T14-I-CUE,ACC-01,256.0,0.42543941737571844,0.19284705529205876,0.07086040896503934
2025-10-27T15:05:49.434904-06:00,2025-10-27T21:05:49.434904+00:00,T14-I-CUE,ACC-01,256.0,0.43729397981593077,0.21802870947329286,0.0860315052500413
2025-10-27T15:05:49.438810-06:00,2025-10-27T21:05:49.438810+00:00,T14-I-CUE,ACC-01,256.0,0.49542067985589416,0.26772646104921666,0.11747354579521938
2025-10-27T15:05:49.384353-06:00,2025-10-27T21:05:49.384353+00:00,T13-I-CUE,ACC-02,256.0,0.8557432512873393,0.4298441512643141,0.16970935615011382
2025-10-27T15:05:49.388259-06:00,2025-10-27T21:05:49.388259+00:00,T13-I-CUE,ACC-02,256.0,0.7952274243732619,0.4149124333618088,0.15377134025123845
2025-10-27T15:05:49.392165-06:00,2025-10-27T21:05:49.392165+00:00,T13-I-CUE,ACC-02,256.0,0.7892941157887439,0.371817914801909,0.18550901644562204
2025-10-27T15:05:49.442717-06:00,2025-10-27T21:05:49.442717+00:00,T14-I-CUE,ACC-01,256.0,0.5392609876505723,0.2594420462293143,0.11216283122820621
2025-10-27T15:05:49.446623-06:00,2025-10-27T21:05:49.446623+00:00,T14-I-CUE,ACC-01,256.0,0.6085126816571729,0.32888434863153415,0.1084496786376836
2025-10-27T15:05:49.396071-06:00,2025-10-27T21:05:49.396071+00:00,T13-I-CUE,ACC-02,256.0,0.7461463501115183,0.347654863723997,0.14198934513427452
2025-10-27T15:05:49.399978-06:00,2025-10-27T21:05:49.399978+00:00,T13-I-CUE,ACC-02,256.0,0.7617667593744128,0.3800749747857686,0.14372074161743342
2025-10-27T15:05:49.450529-06:00,2025-10-27T21:05:49.450529+00:00,T14-I-CUE,ACC-01,256.0,0.6346700853046015,0.33647363219857257,0.17975902795372314
2025-10-27T15:05:49.454435-06:00,2025-10-27T21:05:49.454435+00:00,T14-I-CUE,ACC-01,256.0,0.6859923267073981,0.3658477174972097,0.1566380372393857
2025-10-27T15:05:49.458342-06:00,2025-10-27T21:05:49.458342+00:00,T14-I-CUE,ACC-01,256.0,0.7128466034473471,0.34816532714861737,0.10066037201051267
2025-10-27T15:05:49.403884-06:00,2025-10-27T21:05:49.403884+00:00,T13-I-CUE,ACC-02,256.0,0.6715726968994359,0.3539344167142606,0.1646921832257192
2025-10-27T15:05:49.407790-06:00,2025-10-27T21:05:49.407790+00:00,T13-I-CUE,ACC-02,256.0,0.6713933367956153,0.35463116167474135,0.13631941853311408
2025-10-27T15:05:49.462248-06:00,2025-10-27T21:05:49.462248+00:00,T14-I-CUE,ACC-01,256.0,0.7792091172041117,0.3936334706042728,0.14660556991312182
2025-10-27T15:05:49.466154-06:00,2025-10-27T21:05:49.466154+00:00,T14-I-CUE,ACC-01,256.0,0.8110875678346801,0.42965727930816067,0.1707661249108904
2025-10-27T15:05:49.470060-06:00,2025-10-27T21:05:49.470060+00:00,T14-I-CUE,ACC-01,256.0,0.8270849765826769,0.44083921352275834,0.2093627518568928
2025-10-27T15:05:49.411696-06:00,2025-10-27T21:05:49.411696+00:00,T13-I-CUE,ACC-02,256.0,0.6387494327037389,0.34064574687722304,0.1594007008703014
2025-10-27T15:05:49.415603-06:00,2025-10-27T21:05:49.415603+00:00,T13-I-CUE,ACC-02,256.0,0.6029323361975171,0.3464538786313465,0.10470052311230396
2025-10-27T15:05:49.419509-06:00,2025-10-27T21:05:49.419509+00:00,T13-I-CUE,ACC-02,256.0,0.593620614190265,0.3149418416550531,0.12903302056777496
2025-10-27T15:05:49.423415-06:00,2025-10-27T21:05:49.423415+00:00,T13-I-CUE,ACC-02,256.0,0.5545177141250707,0.2561072635941216,0.09930889053649528
2025-10-27T15:05:49.427321-06:00,2025-10-27T21:05:49.427321+00:00,T13-I-CUE,ACC-02,256.0,0.5167369395951134,0.28754395348009093,0.09157556388717937
2025-10-27T15:05:49.431228-06:00,2025-10-27T21:05:49.431228+00:00,T13-I-CUE,ACC-02,256.0,0.4788906357785555,0.24873218982907314,0.08213917411816263
2025-10-27T15:05:49.435134-06:00,2025-10-27T21:05:49.435134+00:00,T13-I-CUE,ACC-02,256.0,0.4427848274191148,0.24199937699468477,0.09247336800345025
2025-10-27T15:05:49.439040-06:00,2025-10-27T21:05:49.439040+00:00,T13-I-CUE,ACC-02,256.0,0.41005891970733727,0.18091011144690916,0.05915728229657206
2025-10-27T15:05:49.442946-06:00,2025-10-27T21:05:49.442946+00:00,T13-I-CUE,ACC-02,256.0,0.34639653936317716,0.19190753980804762,0.07219864350728462
2025-10-27T15:05:49.446853-06:00,2025-10-27T21:05:49.446853+00:00,T13-I-CUE,ACC-02,256.0,0.3671815850334982,0.14727330121794113,0.04293692518506427
2025-10-27T15:05:49.450759-06:00,2025-10-27T21:05:49.450759+00:00,T13-I-CUE,ACC-02,256.0,0.27677963890134794,0.11835379233526844,0.08370402926495656
2025-10-27T15:05:49.454665-06:00,2025-10-27T21:05:49.454665+00:00,T13-I-CUE,ACC-02,256.0,0.2030641614665908,0.09979216278233627,0.04671503487843756
2025-10-27T15:05:49.458571-06:00,2025-10-27T21:05:49.458571+00:00,T13-I-CUE,ACC-02,256.0,0.19299393029705444,0.09305730989200849,0.028309668589130046
2025-10-27T15:05:49.462478-06:00,2025-10-27T21:05:49.462478+00:00,T13-I-CUE,ACC-02,256.0,0.19157120059596444,0.07589195433431431,0.09857650093621065
2025-10-27T15:05:49.466384-06:00,2025-10-27T21:05:49.466384+00:00,T13-I-CUE,ACC-02,256.0,0.1329233611882355,0.08516269419053232,0.058407645804000256
2025-10-27T15:05:49.470290-06:00,2025-10-27T21:05:49.470290+00:00,T13-I-CUE,ACC-02,256.0,0.0813415655482986,0.05208506976501561,0.0006695704310467274
2025-10-27T15:05:49.474196-06:00,2025-10-27T21:05:49.474196+00:00,T13-I-CUE,ACC-02,256.0,0.05470638196318782,0.01831668596486624,0.01323974679272142
